age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_18-30,age_group_31-40,age_group_41-50,age_group_51-60,age_group_60+,balance_negative,balance_low,balance_medium,balance_high,campaign_single,campaign_few,campaign_many,previously_contacted,duration_short,duration_medium,duration_long,age_job_blue-collar,age_job_entrepreneur,age_job_housemaid,age_job_management,age_job_retired,age_job_self-employed,age_job_services,age_job_student,age_job_technician,age_job_unemployed,balance_housing,duration_previous
-0.8589011121696749,0,-0.06324255661207803,0,0,-1.0282260855440155,-0.2535020582208941,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,31,0,0,0,0,0,0,0,0
1.2396756668140116,0,0.2657413052903963,0,0,1.8220075586051057,-0.9564435078860144,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,56,0,0,0
-0.10341347173554775,0,-0.038050098718645314,1,0,0.6344102068763052,-0.5790446148281014,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,True,False,False,40,0,0,0,0,0,0,0,0,0,1066,0
-0.35524268521359015,0,2.117386960457701,1,0,-0.5531871448524953,-0.6020918754728595,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,3975,0
-0.4391857563729376,0,-0.42927415071077696,0,0,0.8719296772220653,-0.0950521412881826,-0.8142698302777832,1.7385890487694322,1.818331883553724,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,36,0,0,0,0,0,0,0,339
-1.1107303256477175,0,-1.0383388680167092,1,0,-0.43442740967961524,-0.6049727830534543,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0,True,False,False,28,0,0,0,0,0,0,0,0,0,-284,0
-0.6070718986916326,0,-0.7990105180290984,0,0,-0.3156676745067352,-0.6107345982146437,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,34,0,0,0,0,0,0,0,0
-0.7749580410103275,0,-0.7212102804170267,1,0,0.39689073653054513,-0.3226438401551682,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,0,False,True,False,0,0,0,0,0,0,32,0,0,0,144,0
-0.8589011121696749,0,-0.7604808765450248,0,0,0.8719296772220653,-0.47821284950728504,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,31,0,0,0,0,0,0
-0.69101496985098,0,-0.45891233646775664,0,0,-0.43442740967961524,-0.09793304886877735,-0.1568463333113734,1.7385890487694322,0.07305850098591721,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,1,False,True,False,33,0,0,0,0,0,0,0,0,0,0,338
-0.9428441833290224,0,-1.0546398701830482,1,1,0.27813100135766505,1.7808871444317308e-05,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,30,0,-306,372
-0.10341347173554775,0,-0.21736112254837234,1,0,0.159371266184785,-0.0374339896762875,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,824,0
-1.1107303256477175,0,-0.8279077491421536,1,0,1.1094491475678254,-0.29671567192981546,-0.8142698302777832,1.1685994872320415,0.5093768466278689,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,28,0,0,269
1.5754479514514015,0,-0.8279077491421536,0,0,1.1094491475678254,0.7749819480514334,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,0,False,False,True,0,0,0,0,0,0,0,0,60,0,0,0
1.5754479514514015,0,-1.1213257881362524,1,0,-0.5531871448524953,0.20456224709367193,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,0,0,-396,443
-0.69101496985098,0,-0.4122321939005137,0,0,-1.0282260855440155,-0.7720654227279501,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,33,0,0,0,0,0,0,0,0
-0.9428441833290224,0,-0.9123765785495457,1,0,0.6344102068763052,0.06915959080571844,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,30,0,0,0,-114,0
-0.69101496985098,0,-0.8279077491421536,1,0,1.4657283530864655,-0.9161108017576878,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,0,True,False,False,0,0,0,33,0,0,0,0,0,0,0,0
-0.2712996140542427,0,0.5347078410349868,0,0,0.8719296772220653,-0.890182633532335,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0
1.5754479514514015,0,0.5450812060499297,0,0,-0.5531871448524953,0.1037304817728555,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,60,0,0,0,0,0,0,0
0.568131097539232,0,0.9140766187243267,0,0,-0.0781482041609751,-0.6395436740205913,-0.8142698302777832,1.7385890487694322,0.9456951922698207,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,1,True,False,False,0,0,0,48,0,0,0,0,0,0,0,150
1.4075618091327067,0,-0.6382233602974837,0,0,-0.6719468800253754,0.14406318790118208,-0.8142698302777832,1.7385890487694322,0.9456951922698207,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,1,False,True,False,0,0,0,58,0,0,0,0,0,0,0,422
0.9878464533359693,0,-0.8279077491421536,1,0,-1.0282260855440155,0.10084957419226075,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,0,False,True,False,53,0,0,0,0,0,0,0,0,0,0,0
-0.2712996140542427,0,-0.3907445092267034,0,0,1.8220075586051057,-0.9305153396606616,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,38,0,0,0,0,0,0,0,0
-0.18735654289489523,0,-0.009893822249514628,0,0,-1.0282260855440155,0.06627868322512369,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,39,0,0,0
0.9039033821766218,0,-0.6382233602974837,0,0,-1.1469858207168955,-0.6769954725683232,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,True,False,False,0,0,52,0,0,0,0,0,0,0,0,0
0.568131097539232,0,1.9699369863167275,0,0,-1.3845052910626556,-0.33992928563873676,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,0,False,True,False,48,0,0,0,0,0,0,0,0,0,0,0
-0.2712996140542427,0,-0.15956666032226197,1,0,-1.5032650262355356,0.8009101162767862,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,False,True,0,0,0,0,0,0,0,0,38,0,902,0
0.23235881290184213,0,1.4394134612667913,1,0,0.5156504717034252,-0.7461372545025973,-0.8142698302777832,1.7385890487694322,0.5093768466278689,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1,True,False,False,44,0,0,0,0,0,0,0,0,0,3060,113
3.0024801611603085,0,2.2003738805772444,0,0,-0.19690793933385514,-0.607853690634049,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,77,0,0,0,0,0,0,0
-0.8589011121696749,0,-0.7493665568861574,1,0,-0.3156676745067352,-0.7807081454697343,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,0,True,False,False,0,0,0,0,0,0,0,0,31,0,106,0
-0.18735654289489523,0,-0.13363324778490476,0,0,0.040611531011904956,-0.6568291195041599,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,0,True,False,False,0,0,0,39,0,0,0,0,0,0,0,0
-0.8589011121696749,0,-0.6271090406386163,1,0,-1.2657455558897757,-0.29671567192981546,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,31,0,271,0
